Timestamp, X, Y, Theta
0.045691, -78.52117573760209, 0.19906178957654702, -0.0039829308571152616
0.046963, -81.08418666178058, 0.20416594397264656, 6.071532165918825e-18
0.048419, -83.41420121319301, 0.20416594397264654, 6.071532165918825e-18
0.04986, -85.9772121373715, 0.20927009836874608, -0.0039829308571152616
0.051236, -88.54022306154998, 0.21437425276484562, 6.071532165918825e-18
0.052752, -91.3362405232449, 0.2143742527648456, 6.071532165918825e-18
0.054058, -93.66625507465733, 0.21437425276484556, 6.071532165918825e-18
0.055444, -95.99626962606976, 0.21437425276484554, 6.071532165918825e-18
0.056212, -98.79228708776468, 0.2143742527648455, 6.071532165918825e-18
0.057029, -101.12230163917711, 0.21437425276484548, 6.071532165918825e-18
0.057806, -103.6853125633556, 0.21947840716094502, -0.0039829308571152616
0.058646, -105.54930941940873, 0.21205419730678976, 0.011948792571345799
0.059423, -105.54930941940873, 0.21205419730678976, 0.05974396285672898
0.060282, -105.54930941940873, 0.21205419730678976, 0.10753913314211216
0.061099, -105.78023987799936, 0.1810574008101607, 0.15931723428461061
0.062424, -105.78023987799936, 0.1810574008101607, 0.21507826628422433
0.063753, -105.78023987799936, 0.1810574008101607, 0.270839298283838
0.065155, -105.55742100267933, 0.2491854192684698, 0.32261739942633644
0.066559, -105.77641529573204, 0.1696167212253264, 0.37439550056883486
0.067946, -105.77641529573204, 0.1696167212253264, 0.43015653256844855
0.069253, -105.56722634631666, 0.2722308603116404, 0.48193463371094697
0.070626, -105.77082415202626, 0.15892767585431058, 0.5337127348534454
0.072078, -105.57336320805196, 0.28261621090389993, 0.5854908359959439
0.074283, -105.57336320805196, 0.28261621090389993, 0.6412518679955576
0.075285, -105.75640773208177, 0.13844832155041975, 0.693029969138056
0.076129, -105.58106992638189, 0.2918964625958203, 0.7448080702805545
0.076916, -105.58106992638189, 0.2918964625958203, 0.8005691022801682
0.077745, -105.58106992638189, 0.2918964625958203, 0.8483642725655514
0.07859, -105.73055662018737, 0.11316927811331517, 0.9001423737080498
0.079477, -105.59052028618748, 0.29939361394998243, 0.9519204748505483
0.080412, -105.59052028618748, 0.29939361394998243, 1.0076815068501621
0.081287, -105.7097598374075, 0.09921467519072028, 1.0594596079926606
0.082197, -105.7097598374075, 0.09921467519072028, 1.1152206399922744
0.083122, -105.7097598374075, 0.09921467519072028, 1.1630158102776575
0.084342, -105.7097598374075, 0.09921467519072028, 1.2187768422772713
0.085169, -105.7097598374075, 0.09921467519072028, 1.2665720125626545
0.086152, -105.7097598374075, 0.09921467519072028, 1.3223330445622683
0.086991, -105.7097598374075, 0.09921467519072028, 1.378094076561882
0.087892, -105.7097598374075, 0.09921467519072028, 1.4258892468472653
0.08873, -105.73742578729642, -0.13213846032872995, 1.4776673479897637
0.089561, -105.73742578729642, -0.13213846032872995, 1.5334283799893775
0.090467, -105.73475124650649, 0.1008476442558561, 1.585206481131876
0.091419, -105.7253640144547, -0.13196463628866822, 1.6369845822743745
0.092281, -105.7253640144547, -0.13196463628866822, 1.6927456142739883
0.093157, -105.7253640144547, -0.13196463628866822, 1.748506646273602
0.093949, -105.7253640144547, -0.13196463628866822, 1.7963018165589852
0.094685, -105.7253640144547, -0.13196463628866822, 1.852062848558599
0.095504, -105.7253640144547, -0.13196463628866822, 1.8998580188439822
0.096255, -105.7253640144547, -0.13196463628866822, 1.955619050843596
0.097054, -105.63233538507636, -0.3455889612470498, 2.0073971519860945
0.097764, -105.63233538507636, -0.3455889612470498, 2.063158183985708
0.098561, -105.74775533138228, -0.1431836399418117, 2.1149362851282065
0.099709, -105.62201458833215, -0.3393441447207741, 2.166714386270705
0.101022, -105.75773909605344, -0.14995423975815908, 2.2184924874132035
0.102066, -105.75773909605344, -0.14995423975815908, 2.274253519412817
0.102859, -105.60247104355567, -0.3236825045036663, 2.3260316205553155
0.103626, -105.43841977835788, -0.48914204785171467, 2.377809721697814
0.104404, -105.61081453769941, -0.3323947191678932, 2.4295878228403125
0.105156, -105.61081453769941, -0.3323947191678932, 2.485348854839926
0.105926, -105.7990374142396, -0.1950563529155222, 2.5371269559824245
0.106698, -105.7990374142396, -0.1950563529155222, 2.592887987982038
0.10758, -105.7990374142396, -0.1950563529155222, 2.6406831582674215
0.108946, -105.7990374142396, -0.1950563529155222, 2.696444190267035
0.110383, -105.7990374142396, -0.1950563529155222, 2.7522052222666487
0.111728, -105.7990374142396, -0.1950563529155222, 2.800000392552032
0.113105, -105.7990374142396, -0.1950563529155222, 2.8557614245516456
0.114122, -111.4342992610833, 1.2796886178229006, 2.9155053874083747
0.114905, -118.97580570316094, 2.7787349922738196, 2.975249350265104
0.115618, -126.81761869553813, 3.9033846594142663, 3.0230445205504872
0.116416, -134.70116432190224, 4.683497624471194, 3.06287382912164
0.117159, -142.14059664838751, 5.180968258713115, 3.0867714142643314
0.117967, -149.5884601094134, 5.530196319158736, 3.1027031376927927
0.11875, -157.03886914279187, 5.820085276588351, 3.1027031376927927
0.120103, -164.25587931892733, 6.115288206239155, 3.0987202068356776
0.121082, -170.77392523544793, 6.394904119433461, 3.0987202068356776
0.121894, -177.0574607623017, 6.702079340052256, 3.086771414264332
0.122642, -182.87309898242324, 7.0328374145900545, 3.082788483407217
0.123434, -188.45546825769026, 7.361482905912238, 3.082788483407217
0.12417, -192.87431703595507, 7.630461098676324, 3.0788055525501017
0.125016, -197.52516372586805, 7.922858612516906, 3.0788055525501017
0.125763, -202.6397734503267, 8.264869673558222, 3.070839690835871
0.126599, -208.44767198920664, 8.711370931435988, 3.0588908982645253
0.127649, -214.2498209016396, 9.227236038962793, 3.0469421056931796
0.128427, -220.27599075907028, 9.847799688880423, 3.0310103822647183
0.129531, -226.7478898901484, 10.670982090254913, 2.999146935407796
0.130332, -233.65044956090725, 11.773424959412464, 2.967283488550874
0.131078, -240.50906481961576, 13.122538379831106, 2.9274541799797213
0.131895, -247.53849124530868, 14.783726141009007, 2.891607802265684
0.132695, -254.27547921778321, 16.647513507334963, 2.8517784936945314
0.134141, -260.93291046926373, 18.77808137059426, 2.8119491851233787
0.135174, -267.5002252211865, 21.172050300492966, 2.772119876552226
0.135967, -273.74632651302863, 23.74961464157407, 2.728307637123958
0.136704, -280.48849093560165, 26.933299498980286, 2.6725466051243445
0.137484, -286.8583813314771, 30.338718268625293, 2.6287343656960767
0.138217, -293.2658996318145, 34.15137345931973, 2.5809391954106933
0.138993, -299.48394359440283, 38.26580654926123, 2.53314402512531
0.139717, -305.69529852022936, 42.79797263558947, 2.489331785697042
0.140524, -311.70219218606286, 47.59783596031264, 2.445519546268774
0.142079, -316.9757976226978, 52.18584162583194, 2.4056902376976215
0.142917, -322.5606916392223, 57.47076530293855, 2.3618779982693536
0.143815, -327.7360148818369, 62.83813520883659, 2.3140828279839702
0.144651, -332.9560523814379, 68.79716838410708, 2.266287657698587
0.145339, -337.7524202249921, 74.80685348051377, 2.222475418270319
0.146097, -342.4054415746241, 81.21842584625085, 2.1746802479849356
0.146827, -346.6063192852371, 87.65846357200432, 2.122902146842437
0.147644, -350.4682630881971, 94.30728673941009, 2.0711240456999387
0.148835, -354.101392507256, 101.34711901763829, 2.0233288754145553
0.149628, -357.4464993229067, 108.78453228179538, 1.9635849125578264
0.15042, -360.13500998296706, 115.7389942166275, 1.9157897422724433
0.151197, -362.518091460164, 123.04942389768551, 1.8560457794157144
0.15191, -364.3705309319515, 130.03088854741918, 1.8042676782732159
0.152694, -365.7975175060243, 136.873725649496, 1.748506646273602
0.153461, -366.79704594614606, 143.32074438114012, 1.700711475988219
0.154382, -367.4615695817006, 149.81085346855704, 1.6449504439886051
0.155777, -367.7424875758838, 155.3958279237319, 1.597155273703222
0.157202, -367.7665118825344, 159.12377379589284, 1.5573259651320692
0.157991, -367.7727889204391, 158.657813163235, 1.5573259651320692
0.158791, -367.80532040920394, 156.79408542010654, 1.5493601034178386
0.15956, -367.8552632965048, 154.464606182637, 1.5493601034178386
0.160389, -367.90520618380566, 152.13512694516746, 1.5493601034178386
0.161217, -367.9651376485667, 149.339751860204, 1.5493601034178386
0.162082, -367.8780900504016, 151.66813982732788, 1.5174966565609165
0.162939, -367.3003740647141, 159.33545380867324, 1.4736844171326486
0.164324, -366.18547359416476, 168.35385706688533, 1.4219063159901502
0.165147, -364.66320383340815, 177.07606951264165, 1.374111145704767
0.166078, -363.62116056592737, 181.85685332598106, 1.3382647679907296
0.166968, -363.7835945665558, 181.17698400153608, 1.3342818371336143
0.167878, -364.22757559676575, 179.3666193302387, 1.3263159754193836
0.168736, -364.7915606553442, 177.10589186689998, 1.3263159754193836
0.16962, -365.36454553783915, 174.8474286428855, 1.318350113705153
0.170399, -365.99977507205807, 172.36437920948583, 1.3223330445622683
0.171415, -365.4477424792099, 174.38742739041635, 1.2864866668482309
0.172352, -363.43649136688794, 180.83820162639364, 1.2506402891341935
0.173176, -360.9865789320421, 187.63307540842263, 1.198862187991695
0.174029, -358.2913877196056, 194.08262226200452, 1.1510670177063118
0.174873, -355.3547333756701, 200.16815268626576, 1.091323054849583
0.175696, -352.08348367267104, 206.0805586822198, 1.0395449537070844
0.17659, -348.51062166917507, 211.81573752723756, 0.987766852564586
0.177413, -344.6457239674716, 217.3583168036875, 0.9359887514220875
0.178234, -340.47793345249687, 222.67688254114447, 0.8762447885653585
0.179072, -336.1641649540126, 227.57121691573178, 0.8204837565657448
0.179907, -331.9286782579877, 231.9025532963424, 0.7726885862803616
0.180823, -327.31189415186697, 236.1760155754396, 0.7209104851378632
0.181932, -322.48012449230765, 240.2048091033283, 0.6691323839953647
0.183333, -317.6400031616064, 243.84802854474214, 0.6213372137099815
0.184151, -312.8174717588671, 247.1151740390236, 0.569559112567483
0.184996, -307.8443532210279, 250.14818258167736, 0.5257468731392151
0.185766, -303.15126144881657, 252.73548413569276, 0.4819346337109472
0.186772, -298.3493539658057, 255.11475382162845, 0.4381223942826793
0.187571, -293.02162858806463, 257.4698315508307, 0.3943101548544114
0.188524, -287.8088562395895, 259.49414847942285, 0.34651498456902824
0.189354, -282.7365432583009, 261.22356477796404, 0.31066860685499087
0.19076, -277.1526807955201, 262.8823380620381, 0.266856367426723
0.192091, -272.40571017709914, 264.0689374000787, 0.22304412799845508
0.193434, -266.9241974809415, 265.1752254033914, 0.1752489577130719
0.194165, -261.85676509423433, 265.94809874718896, 0.1274537874276887
0.194947, -256.75819402140905, 266.47798289938714, 0.07965861714230552
0.195706, -251.64012911057566, 266.7636676345365, 0.031863446856922335
0.196485, -246.2811912831346, 266.7956844337184, -0.019914654285576115
0.197232, -240.69452249127448, 266.55076323319133, -0.0677098245709593
0.198079, -235.35894646481972, 266.04989580589165, -0.11948792571345775
0.198878, -229.5920410096807, 265.22901196350085, -0.16330016514172566
0.200287, -223.87094054465112, 264.1335402476411, -0.2150782662842241
0.201039, -218.43782617506125, 262.8098624804457, -0.26287343656960727
0.201899, -213.0741575885331, 261.2281185446891, -0.3106686068549904
0.202655, -207.79218510091212, 259.3919210541052, -0.3584637771403736
0.203644, -202.37490872763496, 257.2508546126458, -0.39431015485441095
0.204479, -197.0471833498939, 254.89577688344357, -0.43812239428267885
0.205388, -192.03156297648718, 252.42304421405152, -0.4779517028538315
0.206182, -186.70894981492677, 249.5300161245596, -0.5177810114249841
0.207374, -181.68814339259922, 246.57661949005134, -0.545661527424791
0.208679, -176.54776467654256, 243.3709481017589, -0.5695591125674826
0.209591, -171.68654002002316, 240.16165789206167, -0.5974396285672895
0.210371, -167.11386581565898, 236.94272869042427, -0.6293030754242116
0.211232, -163.01837853583484, 233.8600045476895, -0.6611665222811337
0.212, -159.04888962396012, 230.6166479564549, -0.7089616925665169
0.21287, -154.5461645967888, 226.56383538690642, -0.7567568628519
0.213603, -150.41592118238464, 222.45626455380062, -0.8085349639943985
0.214332, -144.9389518944136, 216.41410739856255, -0.860313065136897
0.215703, -139.22075585580149, 209.35175407612374, -0.920057027993626
0.217256, -134.72284866073903, 203.11554606858755, -0.9718351291361245
0.218077, -131.31174686817516, 197.82956840176342, -1.023613230278623
0.218814, -131.19091651922506, 197.63034564987365, -1.0275961611357383
0.219584, -131.90874430289225, 198.82999213301824, -1.035562022849969
0.220309, -130.071525917966, 195.5861077024072, -1.0753913314211216
0.221084, -127.41529189238365, 190.40195207081692, -1.1192035708493895
0.221872, -127.51655583527798, 190.61179794751558, -1.1231865017065048
0.2227, -128.42040189775597, 192.5040257935415, -1.1271694325636201
0.22392, -129.42048630479363, 194.60849698331668, -1.1271694325636201
0.224691, -130.51596689435306, 196.92560149709004, -1.1311523634207354
0.225428, -131.70600033447073, 199.45572680179424, -1.1311523634207354
0.226208, -132.80148092403016, 201.7728313155676, -1.1271694325636201
0.226939, -133.80156533106782, 203.87730250534278, -1.1271694325636201
0.227724, -134.89704592062725, 206.19440701911614, -1.1311523634207354
0.228469, -135.99252651018668, 208.5115115328895, -1.1271694325636201
0.229332, -137.0880070997461, 210.82861604666286, -1.1311523634207354
0.230638, -138.0797016331775, 212.93705380058304, -1.1311523634207354
0.231954, -139.17518222273694, 215.2541583143564, -1.1271694325636201
0.233291, -140.27988296576558, 217.566881237277, -1.1231865017065048
0.23471, -141.38458370879422, 219.87960416019757, -1.1271694325636201
0.235885, -139.66022141147488, 216.05646011748678, -1.1669987411347729
0.236662, -136.82313654094312, 208.90996385105993, -1.2187768422772713
0.237384, -136.6624614609884, 208.4725370216664, -1.2187768422772713
0.238369, -137.2981877381588, 210.2247902849771, -1.226742703991502
0.239099, -136.11083949824265, 206.69090265939536, -1.2665720125626547
0.239896, -134.33082024340365, 200.4143877760238, -1.3223330445622685
0.240648, -132.9421294153852, 194.27853305825437, -1.374111145704767
0.241456, -131.98069588227577, 188.76976730303986, -1.4219063159901502
0.242653, -131.24940359340866, 182.75603019684303, -1.477667347989764
0.243929, -130.86256841106382, 177.17739119381443, -1.5254625182751471
0.245354, -130.75836986894615, 171.81937081520172, -1.5772406194176456
0.246183, -130.92801667594512, 166.22990979062283, -1.6250357897030288
0.247064, -131.3390914354861, 161.35417747811238, -1.6847797525597576
0.247926, -131.97958702004377, 156.73837455279843, -1.7325749228451408
0.248637, -132.80552872516785, 152.38907643780425, -1.7843530239876393
0.249435, -133.76026096797335, 148.54483355852994, -1.8440969868443682
0.250163, -134.9277572076879, 144.7597748402858, -1.8958750879868667
0.250959, -136.2895843787927, 141.04021253722587, -1.9476531891293651
0.252202, -137.84209227672014, 137.3961164631388, -1.9994312902718636
0.253511, -139.47215018706237, 134.04334614562487, -2.0472264605572468
0.254904, -141.26053184206467, 130.77228383360404, -2.09502163084263
0.255686, -143.19046408251882, 127.58268838271572, -2.134850939413783
0.256493, -145.24587152377526, 124.47247008756352, -2.1746802479849356
0.257287, -147.15129114873835, 121.82480074264882, -2.2145095565560884
0.258149, -149.7478610856748, 118.53121906515405, -2.2623047268414718
0.258908, -153.70322850599985, 113.94265818352282, -2.3021340354126245
0.259834, -157.68760373296615, 109.6934461551642, -2.3459462748408924
0.260713, -162.874324937768, 104.66648844738744, -2.397724375983391
0.262041, -168.31426500607725, 99.91470639164028, -2.4495024771258893
0.26289, -173.97501859060063, 95.42825461908961, -2.493314716554157
0.263757, -180.40237948602515, 90.7970668879366, -2.5411098868395405
0.2646, -186.65300082521878, 86.7322958923817, -2.588905057124924
0.265377, -187.6481941733136, 86.12662919166567, -2.6008538496962696
0.266169, -186.44394673981398, 86.83671125061045, -2.616785573124731
0.267012, -184.62705953441468, 87.88379520559647, -2.620768503981846
0.267828, -182.60598305364638, 89.04319922002756, -2.620768503981846
0.268628, -180.78493980757173, 90.08303835271047, -2.624751434838961
0.269475, -178.35412589114253, 91.46465239063748, -2.624751434838961
0.270286, -176.1284063681624, 92.73556688613881, -2.620768503981846
0.271108, -173.90268684518225, 94.00648138164014, -2.624751434838961
0.271935, -171.67192302511742, 95.26852093289837, -2.628734365696076
0.272781, -169.4411592050526, 96.5305604841566, -2.624751434838961
0.273621, -167.21543968207246, 97.80147497965793, -2.620768503981846
0.274492, -164.98972015909231, 99.07238947515926, -2.624751434838961
0.275302, -162.9640418954013, 100.2237345067651, -2.624751434838961
0.276152, -160.73832237242115, 101.49464900226643, -2.620768503981846
0.277012, -158.512602849441, 102.76556349776776, -2.624751434838961
0.277765, -156.48692458575, 103.9169085293736, -2.624751434838961
0.278521, -154.26120506276985, 105.18782302487493, -2.620768503981846
0.279231, -151.83591328584788, 106.57910784219223, -2.620768503981846
0.280077, -149.81483680507958, 107.73851185662332, -2.620768503981846
0.281366, -147.79376032431128, 108.89791587105441, -2.620768503981846
0.282109, -145.36846854738934, 110.28920068837171, -2.620768503981846
0.282816, -143.1427490244092, 111.56011518387304, -2.624751434838961
0.283554, -140.91702950142906, 112.83102967937437, -2.620768503981846
0.284263, -138.89595302066076, 113.99043369380546, -2.620768503981846
0.285042, -136.4706612437388, 115.38171851112276, -2.620768503981846
0.285791, -134.4495847629705, 116.54112252555385, -2.620768503981846
0.28665, -132.4285082822022, 117.70052653998493, -2.620768503981846
0.287772, -138.982760168075, 114.14603465100562, -2.6685636742672294
0.288541, -148.85720110359432, 109.4109195384363, -2.720341775409728
0.289241, -157.88081496105463, 105.62391741060341, -2.7681369456951113
0.290004, -166.84961173651578, 102.33429231295028, -2.811949185123379
0.29071, -176.62621275051464, 99.24837439267402, -2.8597443554087625
0.291549, -186.08849988516235, 96.75195408626716, -2.907539525694146
0.292259, -195.882946051992, 94.64234770398619, -2.9513517651224137
0.293178, -205.76699785020287, 93.00309944537196, -3.003129866264912
0.294387, -215.72264241806946, 91.8775968725658, -3.0549079674074107
0.295811, -225.4894204668867, 91.26356209350058, -3.102703137692794
0.296532, -235.74086323414454, 91.15069940151245, 3.1247211374871786
0.29731, -246.2163443828229, 91.59891012428217, 3.07294303634468
0.298027, -255.7267453093216, 92.50069895759341, 3.0211649352021817
0.298848, -265.4110624034187, 93.90817705182387, 2.9733697649167983
0.299584, -275.24196055848984, 95.84080641818053, 2.9215916637743
0.30043, -284.28618133424914, 98.09148531931741, 2.8737964934889164
0.301192, -293.6588613302457, 100.90571023168776, 2.826001323203533
0.302522, -302.8863828364149, 104.16451967962199, 2.7782061529181497
0.303232, -311.947670715265, 107.86047072656031, 2.7304109826327663
0.303966, -320.8055309498399, 112.02043517706909, 2.6746499506331527
0.30465, -330.04283826478553, 116.98115606395376, 2.622871849490654
0.305426, -338.61243788478015, 122.1718763565599, 2.5710937483481557
0.306149, -347.2639394907778, 128.09539879762, 2.5113497854914266
0.306964, -355.7434462359165, 134.65092503236124, 2.455588753491813
0.307724, -363.8444202546411, 141.66884344191712, 2.3998277214921995
0.309056, -371.5416797734625, 149.1273389172223, 2.344066689492586
0.309773, -378.98534392595326, 157.15963391325337, 2.2922885883500874
0.310546, -385.83760314027916, 165.40120551792444, 2.236527556350474
0.311391, -392.254136772656, 173.98637033869582, 2.1887323860650905
0.31226, -398.1054407914836, 182.6868783369436, 2.136954284922592
0.31297, -403.63675023083897, 191.86737803692358, 2.0891591146372086
0.313756, -408.8528861324884, 201.496387600418, 2.0453468752089408
0.314502, -413.6030204020803, 211.36361230340265, 1.9935687740664423
0.315813, -417.94670930572966, 221.66971656475957, 1.9457736037810591
0.316507, -421.85181772972516, 232.39816684007823, 1.8939955026385606
0.317267, -425.14947336759803, 243.08502258120487, 1.8462003323531775
0.317961, -427.97589926031196, 253.9060546489257, 1.8063710237820247
0.318725, -430.4126976850489, 264.82143058266456, 1.7745075769251026
0.319431, -432.5212593640515, 275.567586479737, 1.7545929226395263
0.320184, -434.4776453458122, 286.579215434075, 1.7386611992110652
0.320932, -436.2500487424317, 296.91339098648234, 1.7426441300681805
0.322183, -438.144200480064, 307.69940452778513, 1.7466270609252958
0.322918, -440.0610865138048, 318.2446644481893, 1.7545929226395265
0.323683, -442.1489053763968, 329.2321314326517, 1.7625587843537571
0.324402, -444.30025141333965, 339.969803859564, 1.7745075769251029
0.325143, -446.5521159170095, 350.4486427796136, 1.790439300353564
0.325902, -449.0444513010582, 361.11232709844825, 1.8103539546391403
0.326674, -451.7117844594974, 371.4931889449967, 1.834251539781832
0.327417, -454.6267581032046, 382.0491743359886, 1.8462003323531777
0.328578, -457.62345140416096, 392.33979084401363, 1.8621320557816388
0.329535, -460.7428882994395, 402.59386673175743, 1.8700979174958694
0.330312, -463.9031416190677, 412.83543681700377, 1.8700979174958694
0.331, -467.01463998320463, 422.84818749193295, 1.8740808483529847
0.331741, -469.9878495311577, 432.4159270257542, 1.8700979174958694
0.332408, -473.01070053254114, 442.21221145512027, 1.8700979174958694
0.333162, -475.9457789531492, 451.79171715572744, 1.866114986638754
0.333864, -478.70794011622746, 460.93673845651256, 1.8621320557816388
0.334699, -481.43365547900936, 470.09268868812296, 1.8581491249245234
0.336083, -484.1228818015171, 479.25942260315304, 1.8541661940674081
0.336843, -486.77557642262474, 488.436794783128, 1.8501832632102928
0.337732, -489.38139668432586, 497.38515696401936, 1.8581491249245234
0.338473, -491.97415032209403, 506.0944754770146, 1.8621320557816388
0.339155, -494.5510764529763, 514.5652338190638, 1.8700979174958692
0.340148, -497.16172049962563, 523.025661280789, 1.8700979174958692
0.340866, -499.7200635990271, 531.2583673912864, 1.8740808483529845
0.341693, -502.22520938124575, 539.2635948974075, 1.8740808483529845
0.34311, -504.67626223752455, 547.0415892125058, 1.8780637792100998
0.343939, -507.2132723326328, 555.0367754262375, 1.8780637792100998
0.344811, -509.5792433491726, 562.5972680709074, 1.8700979174958692
0.345566, -511.8610088162064, 569.9399518991888, 1.8740808483529845
0.3464, -514.0878050670674, 577.0557096824076, 1.8740808483529845
0.347208, -516.3146013179283, 584.1714674656264, 1.8740808483529845
0.348169, -518.4580779687782, 591.0691401527998, 1.8700979174958692
0.349013, -520.381710424204, 597.3031393351237, 1.8700979174958692
0.350364, -522.3053428796298, 603.5371385174475, 1.8700979174958692
0.351212, -524.091573016811, 609.3258520438911, 1.8700979174958692
0.352046, -525.8778031539922, 615.1145655703348, 1.8700979174958692
0.352915, -527.5266309729286, 620.4579934408981, 1.8700979174958692
0.353791, -528.9786635428592, 625.1306104225317, 1.8740808483529845
0.354731, -530.5290586009809, 630.0165575531455, 1.8820467100672151
0.356145, -531.9561886907514, 634.4526787131282, 1.8820467100672151
0.356988, -533.383318780522, 638.8887998731109, 1.8820467100672151
0.357883, -534.6836275189256, 642.8761615181793, 1.8900125717814458
0.358755, -535.9998072872091, 646.8583125099541, 1.8900125717814458
0.359708, -537.1838338815733, 650.3933144359663, 1.8979784334956764
0.360562, -538.395981948655, 653.9187725135133, 1.905944295209907
0.36172, -539.5520964417569, 657.217041279226, 1.9099272260670224
0.362623, -540.5654395644746, 660.0715274526366, 1.9139101569241377
0.363597, -541.5165584273136, 662.7008023631118, 1.9218760186383683
0.364543, -542.4885913325525, 665.3224174525626, 1.929841880352599
0.365347, -543.4710582117915, 667.9401402181169, 1.929841880352599
0.366148, -544.211816735779, 669.9019609884914, 1.9338248112097143
0.366997, -545.1267312542687, 672.2961168885337, 1.9378077420668296
0.367754, -545.7955898577587, 674.035992621684, 1.9378077420668296
0.368625, -546.6316631121211, 676.210837288122, 1.9378077420668296
0.369428, -547.3005217156111, 677.9507130212723, 1.9378077420668296
0.370816, -548.056884165015, 679.9065708307934, 1.941790672923945
0.371815, -548.7326672496362, 681.6437687529681, 1.941790672923945
0.372589, -549.3270033975343, 683.1626363476255, 1.9457736037810602
0.373346, -550.0097002428548, 684.8971289004079, 1.9457736037810602
0.37426, -550.6100812051786, 686.4136172540981, 1.9497565346381756
0.375061, -551.2996809810887, 688.1453769219887, 1.9497565346381756
0.375982, -551.9000619434125, 689.6618652756789, 1.9457736037810602
0.376792, -552.5004429057363, 691.1783536293691, 1.9497565346381756
0.377735, -553.1068591582119, 692.6924386849496, 1.9537394654952909
0.378998, -553.7193010808234, 694.2040964234033, 1.9577223963524062
0.380368, -554.3317430034348, 695.7157541618569, 1.9537394654952909
0.381395, -554.9441849260462, 697.2274119003106, 1.9577223963524062
0.382161, -555.6475576349555, 698.9536234257702, 1.9577223963524062
0.382858, -556.1802395045772, 700.246170692721, 1.9656882580666368
0.383646, -556.8047035252084, 701.7529018942748, 1.9617053272095215
0.384416, -557.2507492542308, 702.8291384668133, 1.9656882580666368
0.385226, -557.9678502638932, 704.5496923137501, 1.9656882580666368
0.385998, -558.4181790194647, 705.6241437851317, 1.9696711889237521
0.386912, -559.0486392772647, 707.1283758450658, 1.9656882580666368
0.388176, -559.5864650345114, 708.4187912302684, 1.9656882580666368
0.389033, -560.1242907917582, 709.7092066154711, 1.9656882580666368
0.389749, -560.7487548123894, 711.215937817025, 1.9617053272095215
0.390531, -561.3672126895311, 712.7251442578408, 1.9577223963524062
0.391271, -561.9736289420067, 714.2392293134213, 1.9457736037810605
0.392042, -562.5619108470987, 715.7604520541599, 1.9338248112097147
0.392798, -562.9734433604251, 716.8503524821458, 1.9298418803525994
0.393612, -563.5435069279815, 718.3784957201126, 1.925858949495484
0.394769, -563.9463444802162, 719.4716397449135, 1.9218760186383688
0.395535, -564.5042171122155, 721.0042754985305, 1.9178930877812534
0.396248, -564.8939644671069, 722.1021547959962, 1.9059442952099077
0.397011, -565.3379744399934, 723.4277805182508, 1.882046710067216
0.397683, -565.7501813947275, 724.7636374858915, 1.8581491249245243
0.398458, -566.0692205213263, 725.8841088099991, 1.838234470638948
0.399163, -566.3658840614331, 727.0107110896079, 1.8183198163533716
0.399963, -566.640054364118, 728.1429975363934, 1.7984051620677952
